base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
0.925,0.225,0.9529710870813988,0.8504274757902279,-2.2567335080952633,1.0,1.0,-400.4468307185009,-28484.635772079477,0.9547357281810213,0.09405782583720246,0.9059421741627975,1.0,37,0.29914504841954404,0.700854951580456,1.0,9,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
0.925,0.35,0.9529710870813988,0.8923445986311822,-1.3169225557333095,1.0,1.0,-139.5632515696967,-20409.437647149312,0.9841510936444016,0.09405782583720246,0.9059421741627975,1.0,37,0.21531080273763603,0.7846891972623642,1.0000000000000002,14,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
0.925,0.475,0.9529710870813988,0.9159103879736918,-0.7981326625899249,1.0,1.0,-49.7270444800808,-15897.630379426424,0.9942803814746519,0.09405782583720246,0.9059421741627975,1.0,37,0.16817922405261632,0.8318207759473837,1.0,19,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
0.925,0.575,0.9529710870813988,0.9284416907747866,-0.5257326364523998,1.0,1.0,-20.39240624053356,-13510.788798003077,0.9975879453595375,0.09405782583720246,0.9059421741627975,1.0,37,0.14311661845042678,0.8568833815495732,1.0,23,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
0.925,0.675,0.9529710870813988,0.9377224851290662,-0.3257028642240989,1.0,1.0,-7.269726568649595,-11749.656218835155,0.9990675648115019,0.09405782583720246,0.9059421741627975,1.0,37,0.12455502974186705,0.8754449702581327,0.9999999999999998,27,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
0.925,0.8,0.9529710870813988,0.9464104008724646,-0.13974570952063903,1.0,1.0,-1.283591841411495,-10106.210591599838,0.9997425185256831,0.09405782583720246,0.9059421741627975,1.0,37,0.10717919825507072,0.8928208017449293,1.0,32,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
0.925,0.875,0.9529710870813988,0.950549503837798,-0.05152908557876868,1.0,1.0,-0.2301309404272276,-9324.786488274474,0.9998612992381563,0.09405782583720246,0.9059421741627975,1.0,37,0.09890099232440408,0.9010990076755959,1.0,35,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
1.0,1.0,0.9561891994013568,0.9333797394312888,-0.5205167331145067,1.0,0.975,-2499.999999983624,-12881.368963675752,0.9493695032150244,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,0.12438685813205952,0.8711863103652591,0.9955731684973186,40,HOUSING_TYPE,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,40,40
0.038834951456310676,0.009708737864077669,0.7550545817727013,0.3967253428113813,-1.3512377698927815,1.0,0.0,-21.78819940531019,-21.78819940531019,0.3994255063547893,0.4898908364545973,0.5101091635454027,1.0,4,0.7934506856227626,0.0,0.7934506856227626,1,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.1650485436893204,0.1553398058252427,0.9078409324955743,0.7015980798663909,-2.073990929581096,1.0,0.75,-33.19212717931711,-65.61601657191636,0.4262857932774599,0.18431813500885197,0.8156818649911483,1.0000000000000002,17,0.39316249044295737,0.5050168346449122,0.8981793250878696,16,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.2912621359223301,0.27184466019417475,0.9432433034130157,0.6256223850334507,-5.372019521455027,1.0,0.6428571428571429,-147.80980800935222,-224.09946814244162,-0.8098192815498055,0.1135133931739688,0.8864866068260312,1.0,30,0.33463863977834524,0.45830306514427804,0.7929417049226233,28,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.4077669902912621,0.36893203883495146,0.9144719755607529,0.6672981821689714,-2.8613947954810586,0.9523809523809523,0.6842105263157895,-5.52802287826627,-32.75413540840218,-0.20919384298703228,0.14474099906068283,0.8421014760304115,0.9868424750910944,42,0.2837115621501336,0.5254424010939046,0.8091539632440382,38,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.47572815533980584,0.49514563106796117,0.9258020217865066,0.673226610018901,-3.378978321792523,0.9591836734693877,0.6862745098039216,-6.598424678791354,-37.19782095882332,-0.48002230031300935,0.12586468969461495,0.8628696769391991,0.9887343666338141,49,0.2469932106516889,0.5497300046930566,0.7967232153447454,51,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.6019417475728155,0.6116504854368932,0.9404519662751645,0.6870096826212595,-4.243278884957419,0.967741935483871,0.6984126984126984,-8.303207094063307,-45.728653342289164,-0.8349177127641388,0.10131332445003782,0.8897953040501456,0.9911086285001834,62,0.22122681151371093,0.5763962768644041,0.797623088378115,63,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.7184466019417476,0.7184466019417476,0.9239386118908008,0.6926993690412732,-3.037918266864691,0.9459459459459459,0.7027027027027027,-4.4953198784993145,-18.242295110815594,-0.5678709048204948,0.10968475187264892,0.8690962359544764,0.9787809878271253,74,0.20405694072223768,0.5906708986801543,0.794727839402392,74,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.8446601941747572,0.8446601941747572,0.9238152986511652,0.7256678862947763,-2.6003304078253704,0.9425287356321839,0.735632183908046,-3.5989881307688307,-13.734126650227388,-0.4351948324019014,0.1027781271113627,0.8724262350954838,0.9752043622068465,87,0.18246374714152302,0.6344360127240147,0.8168997598655378,87,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.9223300970873787,0.9223300970873787,0.9198643008222303,0.7175200594621194,-2.524683614364795,0.9368421052631579,0.7263157894736842,-3.332769947969646,-11.666707407350422,-0.4819141317981598,0.10174162164584555,0.8689934899993075,0.970735111645153,95,0.1766687937326782,0.6291856625957802,0.8058544563284584,95,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
1.0,1.0,0.8884259954709817,0.7293117322660012,-1.4259594273980496,0.9029126213592233,0.7378640776699029,-1.6998249180334426,-5.613875545770688,-0.10204762049330811,0.1159604669791573,0.830445761981403,0.9464062289605603,103,0.1676608054096861,0.6454813295611581,0.8131421349708442,103,HISP,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,103,103
0.125,0.125,0.6711901137533265,0.32880988624667346,-1.0056331914799217,1.0,0.0,-85.81884947102166,-85.81884947102166,0.4710184190863727,0.6576197724933469,0.3423802275066531,1.0,2,0.6576197724933469,0.0,0.6576197724933469,2,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.1875,0.1875,0.5730838280408257,0.2807485158775228,-0.6751919596342406,0.6666666666666666,0.0,-1.9643468081335664,-13.89517814692761,0.4431884563616753,0.730848454477556,0.20765960080204768,0.9385080552796037,3,0.5614970317550455,4.8683609171202235e-17,0.5614970317550455,3,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.3125,0.3125,0.5565517535216824,0.33034473943495246,-0.5077867157254895,0.6,0.2,-0.9949551173235527,-7.071980587020332,0.5104876133092264,0.6516549444913392,0.23072428127601285,0.8823792257673521,5,0.5882412616050446,0.03622410863243013,0.6244653702374747,5,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.375,0.375,0.5,0.29677809596738847,-0.4054551818181501,0.5,0.16666666666666666,-0.6650450792500623,-4.142920579765139,0.46200245724322614,0.624767387034699,0.1876163064826505,0.8123836935173495,6,0.5334494524381636,0.030053369748306667,0.5635028221864702,6,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.5,0.5,0.5,0.33110189122097006,-0.3375016317912464,0.5,0.25,-0.4995639593466395,-3.307658291630746,0.47822054427851746,0.5695678755722449,0.2152160622138776,0.7847839377861224,8,0.5192453569377221,0.07147921275210901,0.5907245696898311,8,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.5,0.5625,0.5,0.3053180690054289,-0.3889129421015671,0.5,0.2222222222222222,-0.5549900117124762,-3.345879808710193,0.4231867964780545,0.5695678755722449,0.2152160622138776,0.7847839377861224,8,0.48418592377516445,0.06322510711784671,0.5474110308930111,9,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.8125,0.75,0.5296886395248384,0.3737490011092068,-0.3315667951547466,0.5384615384615384,0.3333333333333333,-0.4444375145897169,-2.71378860777105,0.44868158258071766,0.47650136475955673,0.29143795714506004,0.7679393219046168,13,0.47125782003598726,0.13812009109121315,0.6093779111272004,12,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.8125,0.8125,0.5296886395248384,0.3515568023758074,-0.37873571676584983,0.5384615384615384,0.3076923076923077,-0.4999767548415808,-2.7625231995417106,0.402025464435519,0.47650136475955673,0.29143795714506004,0.7679393219046168,13,0.4494995316374045,0.12680703655710512,0.5763065681945096,13,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.875,0.9375,0.5560492283758831,0.36731388350597477,-0.4251120109848454,0.5714285714285714,0.3333333333333333,-0.5555365402725267,-2.9670998086011946,0.38118548590180934,0.46028556515875135,0.32590644579650746,0.7861920109552588,14,0.431101278217655,0.15176324439714728,0.5828645226148023,15,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
1.0,1.0,0.5,0.34880144010020686,-0.3023910719781467,0.5,0.3125,-0.37499250014999697,-2.065522442325529,0.38327125038981824,0.44000872779347966,0.27999563610326017,0.7200043638967398,16,0.41431000310477295,0.14164643854782036,0.5559564416525933,16,EDU,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,16,16
0.4861111111111111,0.013888888888888888,0.950549503837798,0.6032746571886187,-8.157801299850485,1.0,1.0,-203.18814716944428,-1659.338547438806,-0.007839727348268759,0.09890099232440408,0.9010990076755959,1.0,35,0.7934506856227626,0.20654931437723742,1.0,1,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.4861111111111111,0.125,0.950549503837798,0.8504274757902279,-2.192685085805685,1.0,1.0,-22.490294875094012,-625.5398133408944,0.8840556971086129,0.09890099232440408,0.9010990076755959,1.0,35,0.29914504841954404,0.700854951580456,1.0,9,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.4861111111111111,0.20833333333333334,0.950549503837798,0.8980583494820757,-1.131294529592566,1.0,1.0,-9.094834971144849,-422.83634723989024,0.9501735244382177,0.09890099232440408,0.9010990076755959,1.0,35,0.20388330103584884,0.7961166989641514,1.0000000000000002,15,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.4861111111111111,0.3055555555555556,0.950549503837798,0.9256725626956895,-0.5287750771264006,1.0,1.0,-3.370618502121107,-305.887711748012,0.978427332729232,0.09890099232440408,0.9010990076755959,1.0,35,0.14865487460862092,0.8513451253913791,1.0,22,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.4861111111111111,0.4027777777777778,0.950549503837798,0.9415151007501297,-0.1899952197778629,1.0,1.0,-0.9832721920059188,-239.2995401429005,0.9902108886683323,0.09890099232440408,0.9010990076755959,1.0,35,0.11696979849974065,0.8830302015002593,1.0,29,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.4861111111111111,0.5555555555555556,0.950549503837798,0.9561891994013568,0.1171494418396031,1.0,1.0,0.44953977220845726,-178.1977543427444,0.9972830171898633,0.09890099232440408,0.9010990076755959,1.0,35,0.08762160119728679,0.9123783988027134,1.0000000000000002,40,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.7083333333333334,0.6527777777777778,0.9649766900507344,0.9425522107725548,-0.6403906367082589,1.0,0.9787234042553191,-341.22775588921587,-1779.1023477526626,0.9447303476624953,0.07004661989853167,0.9299533801014686,1.0000000000000002,51,0.10736404237769659,0.8888701895837066,0.9962342319614031,47,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.75,0.7638888888888888,0.9667932059545519,0.9163730895023887,-1.5163683996879673,1.0,0.9454545454545454,-1347.540045279712,-3669.666621910107,0.7177249330320365,0.06641358809089659,0.9335864119091036,1.0000000000000002,54,0.1298073898858535,0.851469394559462,0.9812767844453155,55,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.875,0.8888888888888888,0.9563036255958735,0.9127269738406476,-0.9969424751625243,0.9841269841269841,0.9375,-2.935030980139291,-52.17669669819419,0.7094112332086823,0.08177776038051487,0.915414745405616,0.9971925057861308,63,0.12540364952546867,0.8500251490779133,0.9754287986033819,64,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
1.0,1.0,0.9483036129405615,0.9219328121793522,-0.5100105085836895,0.9722222222222222,0.9444444444444444,-0.9996401295533585,-16.534235162696532,0.7720750223718771,0.08809073030988768,0.9042582477856177,0.9923489780955054,72,0.11250594367866251,0.8656798403400209,0.9781857840186834,72,DVET,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,72,72
0.3917525773195876,0.010309278350515464,0.9540950658872078,0.6032746571886187,-9.031098055443247,1.0,1.0,-114.24723102181184,-769.0044991733699,-0.32087411167579455,0.0918098682255839,0.9081901317744159,0.9999999999999998,38,0.7934506856227626,0.20654931437723742,1.0,1,DREM,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,97,97
0.3917525773195876,0.17525773195876287,0.9540950658872078,0.8118783601436743,-3.12660342296002,1.0,0.8823529411764706,-115.25879282880288,-326.09663186120343,0.5750278060854839,0.0918098682255839,0.9081901317744159,0.9999999999999998,38,0.3104837321850662,0.6566364940511412,0.9671202262362074,17,DREM,"[""AGEP"", ""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,97,97
